Simulated_Time,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
0.24400,12066.534,11210.774,10182.859,8348.905,15908.78,9691.496,8686.286,9186.132
0.24400,12075.134,11216.065,10188.834,8353.991,15916.688,9697.452,8691.032,9191.531
0.24400,12083.582,11221.443,10194.966,8359.131,15925.005,9703.408,8695.777,9196.961
0.24500,12090.8,11226.734,10201.463,8364.478,15933.877,9709.364,8700.532,9202.551
0.24500,12099.709,11232.024,10207.974,8369.717,15942.225,9715.319,8705.285,9208.031
0.24500,12108.888,11237.117,10214.642,8375.182,15951.934,9721.883,8710.03,9213.764
0.24500,12118.341,11242.211,10221.136,8380.503,15961.776,9727.868,8714.782,9219.492
0.24500,12127.778,11247.332,10227.601,8385.864,15971.491,9733.825,8719.535,9225.231
0.24500,12137.007,11252.425,10234.02,8391.17,15980.271,9739.781,8724.291,9230.821
0.24500,12146.206,11257.519,10240.44,8396.52,15989.055,9745.737,8729.04,9236.41
0.24500,12155.363,11262.217,10246.813,8401.885,15998.759,9751.733,8733.812,9242.296
0.24500,12162.397,11266.915,10252.983,8407.095,16008.466,9757.756,8738.564,9248.394
0.24600,12169.384,11271.907,10258.988,8412.234,16015.388,9763.106,8743.319,9253.589
0.24600,12176.778,11277.197,10265.353,8417.583,16024.166,9769.061,8748.061,9259.182
0.24600,12183.893,11282.488,10271.736,8422.927,16033.021,9775.017,8752.809,9264.767
0.24600,12190.953,11287.78,10278.034,8428.204,16042.126,9780.973,8757.599,9270.349
0.24600,12198.094,11292.872,10284.721,8433.662,16053.69,9787.536,8762.353,9276.427
0.24600,12205.222,11298.36,10291.083,8438.982,16064.01,9794.099,8767.199,9282.232
0.24600,12212.188,11303.653,10297.464,8444.249,16071.863,9800.055,8772.312,9287.698
0.24600,12219.324,11308.943,10303.552,8449.384,16079.251,9805.42,8777.058,9293.09
0.24600,12228.658,11314.233,10309.155,8454.235,16086.171,9810.77,8781.788,9298.358
0.24600,12236.702,11319.56,10314.703,8459.1,16093.557,9816.726,8786.525,9303.639
0.24700,12244.341,11324.888,10320.883,8464.326,16101.407,9822.683,8791.28,9309.052
0.24700,12254.394,11330.773,10327.531,8469.835,16111.258,9828.67,8796.031,9314.788
0.24700,12265.107,11341.404,10334.437,8475.457,16122.354,9835.233,8803.626,9320.678
0.24700,12276.098,11349.591,10340.634,8480.723,16130.672,9841.189,8808.491,9326.139
0.24700,12286.247,11357.528,10346.572,8485.974,16138.616,9847.145,8813.249,9331.571
0.24700,12296.243,11365.266,10352.462,8491.018,16146.003,9852.535,8817.998,9336.845
0.24700,12306.171,11373.09,10358.234,8496.181,16153.389,9857.886,8822.728,9342.166
0.24700,12317.098,11380.828,10364.404,8501.508,16161.415,9863.236,8827.476,9347.51
0.24700,12324.361,11388.564,10370.008,8506.455,16168.842,9869.193,8832.262,9352.819
0.24800,12334.47,11396.36,10376.258,8511.719,16177.628,9875.149,8837.008,9358.401
0.24800,12341.896,11404.098,10382.907,8517.121,16187.339,9881.106,8841.764,9364.149
0.24800,12349.136,11411.633,10389.25,8522.547,16196.583,9887.062,8846.524,9369.778
0.24800,12358.924,11419.221,10395.354,8527.742,16203.97,9893.017,8851.277,9375.064
0.24800,12368.814,11427.486,10401.771,8533.088,16213.257,9898.979,8856.033,9380.706
0.24800,12376.102,11435.465,10408.011,8538.228,16221.108,9904.964,8860.783,9386.067
0.24800,12383.326,11442.999,10414.214,8543.473,16228.494,9910.92,8865.534,9391.456
0.24800,12394.092,11451.182,10420.844,8549.099,16237.346,9916.876,8870.286,9397.169
0.24800,12404.809,11459.323,10427.558,8554.625,16247.986,9923.439,8877.841,9403.418
0.24800,12412.175,11466.636,10434.264,8560.151,16258.729,9930.192,8882.676,9409.313
0.24900,12422.477,11472.004,10440.914,8565.636,16268.094,9936.82,8887.393,9414.991
0.24900,12432.734,11477.31,10447.23,8571.012,16276.875,9942.778,8892.109,9420.477
0.24900,12440.088,11482.619,10453.205,8576.194,16284.724,9948.734,8896.856,9425.955
0.24900,12451.181,11494.17,10459.978,8581.721,16293.502,9955.462,8901.613,9431.905
0.24900,12468.865,11509.028,10470.241,8590.474,16308.693,9965.621,8909.196,9441.038
0.24900,12479.802,11522.148,10477.082,8596.185,16319.336,9972.185,8916.799,9446.99
0.24900,12497.68,11527.841,10483.859,8601.754,16329.509,9978.784,8921.553,9452.792
0.24900,12508.664,11535.613,10490.62,8607.295,16339.78,9985.346,8929.235,9458.6
0.24900,12519.668,11543.203,10497.438,8612.878,16350.415,9991.909,8937.229,9464.49
0.24900,12535.552,11556.076,10507.521,8621.386,16365.607,10001.322,8944.991,9473.584
0.24900,12551.428,11566.821,10517.509,8629.72,16378.947,10010.748,8952.599,9482.366
0.25000,12567.218,11577.379,10527.432,8637.987,16392.293,10020.155,8960.244,9491.256
0.25000,12584.322,11588.912,10537.38,8646.275,16405.633,10029.671,8967.934,9500.181
0.25000,12601.369,11603.053,10547.092,8654.458,16418.637,10039.156,8975.873,9509.043
0.25000,12617.741,11616.765,10556.707,8662.559,16431.979,10048.566,8983.549,9518.031
0.25000,12633.282,11628.949,10566.139,8670.682,16445.366,10057.97,8991.121,9527.093
0.25000,12648.886,11639.188,10575.373,8678.609,16458.798,10067.377,8998.703,9536.081
0.25000,12664.514,11649.753,10584.901,8686.618,16473.183,10076.805,9006.254,9545.147
0.25000,12680.612,11655.468,10591.717,8692.035,16481.972,10082.771,9013.779,9550.731
0.25000,12691.739,11663.168,10598.496,8697.618,16490.775,10088.728,9018.532,9556.32
0.25000,12703.086,11670.798,10605.27,8703.147,16500.019,10095.295,9026.074,9562.132
0.25000,12718.883,11676.318,10612.18,8708.674,16509.291,10101.883,9030.908,9568.178
0.25000,12734.449,11681.836,10618.915,8714.187,16518.542,10108.481,9035.736,9573.921
0.25000,12742.707,11687.354,10625.649,8719.777,16527.784,10114.437,9040.487,9579.624
0.25000,12758.701,11692.874,10632.391,8725.332,16536.796,10120.999,9045.215,9585.262
0.25100,12774.297,11698.643,10639.097,8730.832,16546.07,10126.983,9049.963,9590.943
0.25100,12789.824,11704.227,10645.784,8736.332,16555.318,10132.937,9054.741,9596.673
0.25100,12800.972,11709.746,10652.607,8741.902,16565.53,10139.5,9059.57,9602.512
0.25100,12811.948,11715.265,10659.497,8747.543,16575.704,10146.062,9064.32,9608.472
0.25100,12823.008,11720.932,10665.612,8752.78,16584.091,10152.08,9069.075,9614.321
0.25100,12834.071,11726.464,10671.846,8758.252,16592.488,10158.166,9073.818,9619.963
0.25100,12845.039,11731.983,10678.413,8763.698,16600.801,10164.122,9078.571,9625.777
0.25100,12856.236,11737.503,10685.039,8768.926,16608.242,10170.078,9083.333,9631.204
0.25100,12867.282,11742.82,10691.643,8774.421,16617.092,10176.034,9088.083,9637.198
0.25100,12878.351,11748.191,10698.294,8779.908,16626.802,10182.64,9092.833,9643.08
0.25100,12894.098,11753.509,10704.992,8785.409,16636.506,10189.202,9097.587,9648.976
0.25100,12904.514,11758.825,10711.666,8790.907,16645.285,10195.157,9102.346,9654.588
0.25100,12913.88,11763.94,10718.058,8796.333,16654.064,10201.12,9107.166,9660.175
0.25200,12927.149,11769.315,10724.424,8801.668,16662.447,10207.2,9111.879,9665.707
0.25200,12942.901,11774.662,10730.757,8806.947,16670.76,10213.157,9116.632,9671.167
0.25200,12952.358,11779.98,10737.032,8812.199,16678.614,10219.115,9121.384,9676.616
0.25200,12961.228,11785.297,10743.394,8817.521,16686.961,10225.071,9126.131,9682.058
0.25200,12968.916,11790.614,10749.84,8823.026,16694.813,10231.21,9130.971,9687.473
0.25200,12977.657,11796.073,10756.31,8828.376,16702.667,10237.322,9135.72,9692.893
0.25200,12993.331,11801.415,10762.711,8833.71,16711.575,10243.278,9140.437,9698.537
0.25200,13008.823,11807.136,10769.229,8839.182,16721.282,10249.841,9145.178,9704.397
0.25200,13019.998,11821.999,10775.95,8844.704,16732.382,10256.405,9152.763,9710.786
0.25200,13035.766,11833.855,10782.702,8850.237,16741.625,10262.97,9157.589,9716.445
0.25200,13046.881,11844.117,10789.395,8855.722,16752.723,10269.533,9165.248,9722.5
0.25200,13057.913,11849.862,10795.544,8860.878,16761.039,10275.49,9170.362,9728.002
0.25200,13065.574,11855.554,10801.55,8866.142,16768.889,10281.448,9175.116,9733.431
0.25300,13076.409,11861.243,10808.244,8871.615,16777.204,10287.405,9179.876,9738.97
0.25300,13086.536,11866.736,10815.055,8877.142,16786.047,10293.361,9184.646,9744.644
0.25300,13102.468,11872.379,10821.86,8882.616,16795.294,10299.324,9189.397,9750.272
0.25300,13112.665,11877.692,10828.416,8888.005,16803.608,10305.342,9194.139,9755.847
0.25300,13121.605,11882.984,10834.898,8893.325,16812.449,10311.298,9198.892,9761.524
0.25300,13130.337,11888.327,10841.243,8898.666,16820.765,10317.255,9203.643,9767.018
0.25300,13139.154,11893.618,10847.521,8903.917,16829.545,10323.211,9208.451,9772.67
0.25300,13148.018,11898.715,10853.708,8909.127,16837.452,10329.254,9213.189,9777.997
0.25300,13156.609,11903.814,10859.852,8914.281,16845.302,10334.605,9217.903,9783.393
0.25300,13165.014,11908.911,10865.919,8919.482,16853.619,10340.563,9222.649,9788.875
0.25300,13176.849,11913.81,10871.856,8924.638,16861.649,10345.913,9227.402,9794.266
0.25300,13183.653,11918.733,10877.267,8929.475,16868.108,10351.269,9232.121,9799.438
0.25300,13190.477,11923.748,10882.689,8934.311,16874.567,10356.782,9236.822,9804.603
0.25300,13197.343,11928.647,10888.248,8939.15,16881.489,10362.238,9241.573,9809.784
0.25400,13204.216,11933.545,10894.148,8944.279,16888.877,10367.588,9246.322,9815.124
0.25400,13211.498,11938.641,10899.84,8949.343,16895.337,10372.937,9251.055,9820.371
0.25400,13218.497,11943.551,10905.2,8954.139,16901.796,10378.288,9255.796,9825.916
0.25400,13225.816,11948.541,10911.099,8959.06,16908.288,10383.638,9260.51,9831.138
0.25400,13232.542,11953.439,10917.001,8964.118,16916.139,10389.595,9265.224,9836.59
0.25400,13239.232,11958.337,10922.877,8969.186,16923.528,10394.945,9269.971,9841.965
0.25400,13246.579,11963.237,10928.741,8974.277,16931.379,10400.906,9274.724,9847.474
0.25400,13254.309,11968.135,10934.873,8979.391,16938.355,10406.918,9279.484,9853.108
0.25400,13262.499,11973.116,10940.952,8984.547,16947.137,10412.875,9284.342,9858.659
0.25400,13270.626,11978.015,10947.399,8989.893,16957.349,10418.833,9289.096,9864.548
0.25400,13277.505,11982.913,10953.974,8995.448,16968.508,10424.79,9293.847,9870.607
0.25400,13284.411,11987.811,10960.074,9000.562,16976.821,10430.747,9298.601,9876.004
0.25400,13293.108,11992.907,10966.465,9005.868,16985.631,10436.703,9303.35,9881.57
0.25500,13301.879,11997.956,10972.746,9011.118,16994.409,10442.66,9308.168,9887.132
0.25500,13310.506,12003.053,10979.054,9016.412,17003.191,10448.615,9312.921,9892.716
0.25500,13318.773,12008.149,10985.253,9021.829,17012.051,10454.602,9317.672,9898.216
0.25500,13325.582,12013.245,10991.219,9026.834,17018.51,10459.953,9322.419,9903.375
0.25500,13332.411,12018.341,10996.603,9031.642,17024.97,10465.303,9327.124,9908.548
0.25500,13339.247,12023.542,11002.154,9036.467,17031.429,10470.653,9331.904,9913.712
0.25500,13345.875,12028.638,11008.151,9041.581,17038.845,10476.003,9336.656,9919.093
0.25500,13352.538,12033.735,11014.109,9046.723,17046.696,10481.961,9341.41,9924.556
0.25500,13359.825,12038.832,11019.957,9051.877,17053.622,10487.311,9346.157,9929.738
0.25500,13367.098,12043.966,11025.82,9056.852,17060.543,10492.66,9350.907,9934.987
0.25500,13374.754,12049.112,11031.8,9062.063,17067.467,10498.011,9355.7,9940.233
0.25500,13381.917,12054.208,11037.503,9066.969,17074.39,10503.423,9360.45,9945.4
0.25500,13388.633,12059.304,11042.861,9071.896,17080.849,10508.773,9365.17,9950.556
0.25500,13395.732,12064.399,11048.236,9076.773,17087.306,10514.123,9369.875,9955.726
0.25600,13403.3,12069.57,11054.33,9082.01,17094.694,10520.08,9374.625,9961.022
0.25600,13410.244,12074.737,11060.814,9087.316,17103.934,10526.037,9379.381,9966.668
0.25600,13416.943,12079.835,11067.075,9092.648,17113.212,10531.993,9384.199,9972.327
0.25600,13426.108,12087.733,11073.954,9098.364,17124.774,10538.559,9391.757,9978.409
0.25600,13432.991,12093.027,11079.994,9103.575,17134.573,10544.516,9396.507,9984.135
0.25600,13439.654,12098.253,11085.789,9108.565,17141.499,10549.865,9401.245,9989.272
0.25600,13446.305,12103.35,11091.201,9113.456,17148.437,10555.293,9406.005,9994.517
0.25600,13453.011,12108.446,11097.158,9118.547,17155.829,10561.252,9410.784,9999.843
0.25600,13460.963,12113.544,11103.181,9123.806,17164.144,10567.208,9415.506,10005.359
0.25600,13468.946,12118.66,11109.188,9128.973,17171.995,10573.165,9420.351,10010.736
0.25600,13475.594,12123.865,11114.591,9133.838,17177.989,10578.627,9425.415,10015.801
0.25600,13482.259,12128.962,11119.984,9138.73,17184.447,10584.138,9430.167,10020.992
0.25600,13489.107,12134.057,11125.683,9143.862,17191.373,10589.499,9435.013,10026.223
0.25600,13495.799,12139.154,11131.585,9149.155,17199.222,10595.455,9439.773,10031.545
0.25700,13502.891,12144.732,11137.09,9153.964,17206.143,10600.806,9444.471,10036.795
0.25700,13510.163,12150.624,11143.29,9159.09,17214.468,10606.844,9449.211,10042.26
0.25700,13517.188,12156.117,11148.777,9163.846,17221.393,10612.195,9453.948,10047.533
0.25700,13523.845,12161.014,11154.707,9168.94,17227.851,10617.545,9458.832,10052.698
0.25700,13530.666,12166.11,11160.57,9174.025,17236.264,10623.502,9463.567,10058.276
0.25700,13537.663,12171.69,11166.648,9179.348,17244.578,10629.645,9468.297,10064.102
0.25700,13544.728,12176.984,11172.662,9184.763,17252.893,10635.682,9473.049,10069.58
0.25700,13551.825,12182.476,11178.804,9190.439,17262.207,10641.642,9477.802,10075.221
0.25700,13559.082,12188.365,11185.695,9196.899,17271.455,10647.598,9482.517,10080.891
0.25700,13566.122,12194.076,11192.52,9202.672,17281.162,10653.554,9487.247,10086.657
0.25700,13575.295,12199.475,11199.123,9208.004,17290.988,10659.513,9491.995,10092.443
0.25700,13583.485,12204.968,11205.78,9213.145,17298.372,10664.862,9496.749,10097.909
0.25700,13591.119,12210.459,11212.063,9218.34,17306.224,10670.818,9501.504,10103.366
0.25700,13597.85,12215.953,11218.223,9223.718,17315.04,10676.796,9506.24,10109.064
0.25800,13604.74,12224.305,11224.588,9228.995,17325.68,10682.761,9510.991,10114.952
0.25800,13611.586,12233.79,11231.347,9234.452,17336.441,10689.323,9515.744,10120.927
0.25800,13618.431,12247.201,11237.753,9239.773,17344.292,10695.286,9520.494,10126.305
0.25800,13626.502,12252.096,11244.013,9245.119,17352.605,10701.247,9525.236,10131.799
0.25800,13633.38,12256.991,11249.645,9250.099,17360.037,10706.596,9530.01,10137.04
0.25800,13640.274,12261.888,11255.993,9255.28,17366.959,10711.945,9534.766,10142.37
0.25800,13647.282,12266.783,11261.951,9260.241,17373.883,10717.294,9539.518,10147.686
0.25800,13654.213,12271.726,11267.999,9265.174,17380.341,10722.644,9544.25,10152.843
0.25800,13661.074,12276.622,11273.815,9269.992,17386.365,10728.035,9548.992,10157.903
0.25800,13667.769,12281.515,11280.358,9274.996,17392.358,10733.383,9553.747,10162.952
0.25800,13675.572,12286.409,11286.43,9279.986,17399.282,10738.737,9558.498,10168.126
0.25800,13683.406,12291.303,11292.826,9284.932,17405.738,10744.085,9563.244,10173.393
0.25800,13690.174,12296.348,11299.168,9290.166,17414.077,10750.04,9567.995,10178.884
0.25800,13698.451,12301.262,11305.362,9295.213,17421.926,10755.996,9572.747,10184.29
0.25800,13707.097,12306.158,11311.936,9300.601,17431.166,10761.952,9577.497,10190.01
0.25900,13714.121,12310.856,11317.272,9305.368,17439.574,10767.301,9582.244,10195.343
0.25900,13720.944,12315.75,11322.621,9310.163,17446.031,10772.649,9586.947,10200.826
0.25900,13729.039,12320.918,11328.179,9315.082,17452.491,10778.023,9591.682,10206.047
0.25900,13737.098,12326.025,11333.762,9320.153,17458.997,10783.372,9596.416,10211.517
0.25900,13745.139,12331.118,11339.217,9325.076,17465.455,10788.721,9601.123,10216.587
0.25900,13752.427,12336.212,11345.201,9330.09,17472.378,10794.675,9605.972,10221.817
0.25900,13768.545,12344.894,11355.421,9338.616,17487.171,10805.296,9613.645,10230.967
0.25900,13779.892,12350.579,11362.307,9344.768,17496.413,10811.858,9621.244,10236.709
0.25900,13791.254,12356.068,11369.075,9350.4,17506.117,10818.42,9625.995,10242.338
0.25900,13802.671,12361.555,11374.847,9355.374,17513.046,10824.376,9630.795,10247.632
0.25900,13809.651,12366.846,11380.842,9360.445,17519.505,10829.725,9635.624,10252.768
0.25900,13816.67,12371.993,11386.834,9365.542,17527.355,10835.682,9640.348,10258.166
0.25900,13824.203,12377.086,11392.651,9370.569,17535.296,10841.033,9645.095,10263.491
0.25900,13831.643,12382.181,11398.064,9375.35,17541.753,10846.382,9649.804,10268.665
0.25900,13839.243,12387.274,11403.449,9380.118,17548.211,10851.73,9654.513,10273.805
0.26000,13847.531,12392.366,11409.15,9385.051,17555.603,10857.079,9659.391,10279.042
0.26000,13855.903,12397.487,11415.328,9390.078,17563.483,10863.035,9664.493,10284.42
0.26000,13864.314,12405.184,11421.008,9395.066,17570.872,10868.384,9669.229,10289.696
0.26000,13872.568,12412.88,11426.3,9399.753,17577.332,10873.733,9673.932,10294.845
0.26000,13880.811,12417.972,11432.303,9404.837,17584.751,10879.149,9678.679,10300.156
0.26000,13889.043,12423.119,11438.416,9409.949,17593.53,10885.105,9683.541,10305.643
0.26000,13896.03,12428.212,11444.438,9415.13,17601.844,10891.06,9688.279,10311.137
0.26000,13903.041,12433.305,11450.136,9420.104,17608.878,10896.409,9693.008,10316.361
0.26000,13909.93,12438.397,11456.333,9425.341,17618.18,10902.437,9697.764,10322.02
0.26000,13916.832,12443.496,11462.354,9430.494,17627.888,10908.45,9702.511,10327.744
0.26000,13924.011,12451.622,11468.487,9435.606,17636.362,10914.406,9707.278,10333.18
0.26000,13939.9,12462.504,11478.591,9444.229,17654.42,10925.026,9714.885,10343.117
0.26000,13955.639,12468.02,11485.511,9450.691,17665.985,10931.614,9722.473,10349.62
0.26000,13966.759,12477.776,11492.292,9456.369,17676.622,10938.179,9727.221,10355.51
0.26000,13974.024,12484.947,11498.453,9461.579,17684.981,10944.136,9732.003,10361.076
0.26000,13982.194,12489.861,11504.079,9466.623,17692.37,10950.091,9736.739,10366.554
0.26100,13989.715,12494.852,11510.063,9471.84,17699.758,10956.062,9741.491,10372.176
0.26100,13997.053,12499.784,11515.492,9476.772,17706.681,10961.412,9746.195,10377.701
0.26100,14004.087,12504.498,11520.887,9481.472,17713.375,10966.762,9750.923,10383.096
0.26100,14010.903,12509.21,11526.242,9486.293,17719.879,10972.111,9755.653,10388.436
0.26100,14017.619,12514.125,11532.07,9491.294,17726.338,10977.506,9760.407,10393.945
0.26100,14024.651,12519.061,11537.759,9496.284,17733.3,10982.874,9765.138,10399.202
0.26100,14031.622,12524.007,11543.955,9501.45,17740.69,10988.829,9769.891,10404.559
0.26100,14038.42,12528.921,11549.394,9506.314,17747.614,10994.179,9774.608,10409.745
0.26100,14045.196,12533.836,11555.059,9511.357,17754.076,10999.53,9779.322,10414.881
0.26100,14051.968,12538.75,11560.656,9516.303,17760.535,11005.044,9784.059,10420.021
0.26100,14058.912,12543.674,11566.418,9521.225,17767.459,11010.394,9788.795,10425.257
0.26100,14070.048,12548.822,11573.224,9526.819,17776.706,11016.956,9793.546,10431.281
0.26100,14079.558,12553.938,11580.055,9532.414,17785.974,11022.911,9798.295,10436.82
0.26100,14088.512,12559.258,11586.239,9537.515,17794.289,11028.929,9803.04,10442.323
0.26100,14097.363,12564.376,11592.038,9542.517,17801.674,11034.278,9807.812,10447.623
0.26200,14104.968,12569.32,11597.764,9547.291,17807.669,11039.627,9812.49,10452.672
0.26200,14112.636,12574.265,11603.221,9552.306,17814.13,11044.975,9817.218,10457.82
0.26200,14120.776,12579.383,11608.955,9557.486,17821.518,11050.325,9821.944,10463.04
0.26200,14127.832,12584.5,11614.55,9562.49,17828.44,11056.306,9826.674,10468.286
0.26200,14134.758,12589.617,11620.647,9567.519,17835.928,11061.657,9831.399,10473.671
0.26200,14141.731,12594.827,11626.7,9572.707,17843.78,11067.612,9836.146,10478.949
0.26200,14148.711,12599.993,11632.248,9577.571,17850.703,11072.96,9840.855,10484.163
0.26200,14155.647,12605.111,11638.168,9582.728,17857.189,11078.359,9845.604,10489.308
0.26200,14163.827,12610.228,11644.191,9588.005,17866.035,11084.314,9850.335,10494.849
0.26200,14171.861,12615.345,11650.164,9593.089,17874.35,11089.662,9855.083,10500.245
0.26200,14178.715,12620.591,11656.103,9598.172,17882.216,11095.617,9859.907,10505.624
0.26200,14185.576,12625.813,11661.837,9603.243,17890.667,11100.967,9864.616,10511.026
0.26200,14192.215,12630.931,11667.873,9608.452,17899.447,11106.924,9869.331,10516.574
