Total Analysis (h),29.1440611111,25.8094641667,24.9077719444,20.7155313889,36.4418519444,23.6620922222,17.8938516667,20.6850272222
No. of Solves,6548,9314,6555,6482,6479,6479,6555,6479
No. of Timesteps,6427,6427,6427,6428,6428,6428,6427,6428
Total (sec),53204.62099,25858.6146,32279.63836,17502.6533,74165.6568,28200.71469,5274.31413,15474.15316
Ave. / Timestep (msec),8278.297960168,4023.4346662518,5022.5048016182,2722.8769912881,11537.9055382701,4387.1678111388,820.6494678699,2407.3044741755
Ave. / Solve (msec),8125.3239141723,2776.3167919261,4924.429955759,2700.1933508177,11447.0839327057,4352.6338462726,804.6245812357,2388.3551720945
,,,,,,,,
Timesteps,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
5402,90020.818,79687.998,75641.464,62862.639,111717.823,72134.144,54277.558,62878.674
5403,90035.197,79698.224,75655.308,62875.013,111735.882,72145.684,54287.617,62889.532
5404,90050.078,79708.375,75669.657,62887.118,111757.699,72158.432,54298.28,62901.834
5405,90064.548,79718.643,75684.095,62899.802,111772.516,72169.904,54308.165,62912.988
5406,90078.899,79728.793,75698.676,62912.451,111790.393,72182.629,54318.044,62924.791
5407,90093.193,79738.941,75713.132,62925.279,111810.383,72195.401,54327.984,62936.798
5408,90107.635,79749.12,75725.268,62936.469,111823.203,72206.828,54337.678,62947.62
5409,90122.153,79759.269,75738.923,62948.417,111838.144,72218.291,54347.523,62958.716
5410,90136.632,79769.469,75752.264,62959.954,111854.938,72231.068,54357.297,62970.14
5411,90151.992,79780.515,75767.028,62972.257,111882.792,72246.534,54367.181,62983.133
5412,90166.999,79791.137,75780.703,62983.735,111900.587,72259.263,54377.123,62994.755
5413,90181.478,79801.307,75793.895,62995.154,111915.483,72270.725,54386.909,63005.935
5414,90196.034,79811.458,75807.069,63006.339,111933.413,72283.454,54396.855,63017.42
5415,90210.47,79821.674,75820.411,63017.685,111951.222,72294.889,54406.685,63029.048
5416,90224.87,79831.825,75833.643,63028.836,111969.171,72307.616,54416.469,63040.341
5417,90239.368,79842.044,75847.164,63040.182,111989.062,72320.43,54426.441,63052.305
5418,90254.226,79852.684,75861.246,63051.779,112010.822,72334.469,54436.284,63064.42
5419,90269.014,79863.28,75875.333,63063.454,112033.678,72348.566,54446.208,63076.698
5420,90283.74,79874.439,75889.483,63075.023,112052.457,72361.292,54456.042,63088.477
5421,90298.417,79885.485,75903.387,63086.398,112071.233,72374.179,54465.871,63099.661
5422,90313.327,79901.327,75917.379,63097.806,112090.065,72386.91,54475.796,63110.952
5423,90327.924,79911.475,75930.768,63108.991,112105.887,72399.733,54485.584,63121.661
5424,90342.316,79921.654,75943,63119.456,112120.763,72411.161,54495.374,63132.222
5425,90356.69,79931.803,75955.167,63129.955,112134.741,72422.689,54505.12,63142.588
5426,90370.59,79942.031,75967.757,63140.62,112148.546,72434.12,54514.91,63152.992
5427,90384.304,79952.34,75980.832,63151.685,112164.503,72445.55,54524.827,63163.687
5428,90398.716,79962.489,75993.947,63162.858,112182.413,72458.277,54534.62,63174.722
5429,90412.97,79972.711,76007.584,63174.187,112199.21,72471.004,54544.481,63185.686
5430,90427.431,79982.86,76020.886,63185.249,112214.225,72482.431,54554.29,63196.219
5431,90441.893,79993.094,76034.003,63196.37,112229.027,72493.913,54564.329,63206.805
5432,90456.287,80003.242,76047.271,63207.523,112247.006,72506.695,54574.961,63217.9
5433,90471.178,80013.842,76060.707,63218.826,112264.929,72518.133,54584.749,63228.964
5434,90485.433,80024.552,76074.336,63230.04,112282.807,72530.861,54594.54,63239.986
5435,90499.896,80035.149,76087.81,63241.488,112300.592,72542.29,54604.317,63251.073
5436,90514.691,80046.012,76101.775,63252.999,112321.433,72555.02,54614.164,63262.603
5437,90529.467,80056.66,76115.469,63264.367,112336.437,72566.448,54623.945,63273.131
5438,90543.968,80067.321,76128.948,63275.586,112353.229,72579.214,54633.731,63284.087
5439,90558.217,80077.489,76142.149,63286.762,112367.178,72590.64,54643.542,63294.451
5440,90572.578,80087.636,76155.288,63297.882,112382.006,72603.424,54653.529,63305.046
5441,90587.014,80097.844,76168.452,63309.032,112399.793,72614.854,54663.312,63316.09
5442,90601.449,80107.992,76181.564,63320.436,112416.763,72627.61,54673.114,63326.783
5443,90626.151,80118.232,76194.668,63331.292,112431.665,72639.035,54682.915,63337.183
5444,90641.539,80129.278,76209.401,63343.356,112455.573,72653.065,54692.789,63349.085
5445,90655.872,80140.322,76223.949,63355.132,112475.381,72667.096,54702.942,63360.574
5446,90670.253,80151.04,76237.048,63366.427,112488.341,72678.532,54712.733,63370.775
5447,90684.545,80161.187,76250.358,63377.58,112505.135,72691.263,54722.526,63381.796
5448,90699.075,80171.972,76264.24,63389.031,112524.016,72703.992,54732.357,63393.026
5449,90713.96,80183.016,76278.384,63400.629,112546.946,72716.72,54742.188,63404.707
5450,90729.052,80193.72,76292.479,63412.294,112567.892,72729.446,54752.092,63416.245
5451,90744.188,80204.322,76306.11,63423.658,112584.81,72742.177,54761.924,63427.181
5452,90759.074,80214.917,76319.8,63434.901,112601.603,72754.922,54771.756,63438.046
5453,90773.489,80225.636,76333.586,63446.459,112620.386,72767.651,54781.594,63449.253
5454,90787.873,80235.785,76347.076,63457.668,112637.256,72780.378,54791.622,63460.16
5455,90802.373,80245.956,76360.232,63468.847,112653.055,72791.808,54801.595,63470.851
5456,90816.74,80256.109,76372.886,63479.315,112667.018,72803.296,54811.361,63481.35
5457,90831.091,80266.747,76386.481,63490.687,112682.881,72814.723,54821.361,63492.409
5458,90845.07,80277.361,76399.656,63501.809,112700.669,72827.466,54831.177,63503.434
5459,90859.309,80287.958,76412.97,63513.173,112718.632,72838.892,54840.959,63514.127
5460,90873.609,80298.631,76426.461,63524.514,112734.651,72851.682,54850.797,63525.185
5461,90887.874,80309.23,76440.076,63535.761,112752.437,72863.109,54860.595,63536.219
5462,90902.245,80319.946,76453.658,63547.219,112769.278,72875.901,54870.405,63547.24
5463,90916.93,80330.552,76467.184,63558.459,112786.126,72887.328,54880.244,63558.07
5464,90931.502,80347.031,76481.188,63569.899,112801.92,72900.055,54890.093,63568.766
5465,90946.019,80363.26,76494.856,63581.141,112821.774,72912.787,54899.977,63580.152
5466,90960.393,80379.604,76508.365,63592.385,112841.626,72925.516,54909.76,63591.356
5467,90974.746,80395.909,76521.973,63603.566,112859.535,72938.243,54919.633,63602.471
5468,90988.972,80416.938,76535.796,63615.146,112880.322,72951.114,54929.691,63613.988
5469,91002.914,80437.956,76548.897,63625.94,112897.212,72962.541,54939.453,63624.701
5470,91017.369,80453.851,76562.05,63637.148,112913.207,72974.009,54949.352,63635.438
5471,91031.653,80469.73,76575.296,63648.307,112930,72986.737,54959.148,63646.162
5472,91046.055,80485.509,76588.48,63659.457,112946.931,72998.295,54968.968,63657.113
5473,91060.464,80496.291,76601.653,63670.748,112962.782,73009.721,54978.818,63667.643
5474,91075.529,80511.619,76614.884,63681.899,112979.576,73022.536,54988.61,63678.512
5475,91089.966,80521.853,76628.042,63693.067,112995.407,73033.965,54998.677,63689.059
5476,91114.065,80532.006,76641.254,63704.188,113012.233,73045.391,55008.786,63699.935
5477,91128.527,80547.492,76654.408,63715.41,113028.032,73058.12,55018.577,63710.492
5478,91143.517,80558.998,76669.204,63727.366,113048.882,73072.304,55028.531,63722.444
5479,91158.055,80569.659,76681.311,63738.029,113065.823,73083.746,55038.175,63733.696
5480,91173.311,80580.711,76695.654,63749.567,113084.624,73096.537,55048.022,63745.468
5481,91188.207,80591.829,76709.906,63761.167,113105.418,73110.566,55058.117,63757.549
5482,91203.185,80602.432,76723.18,63772.289,113119.334,73122.032,55068.713,63767.921
5483,91217.793,80613.039,76736.478,63783.439,113136.268,73134.764,55078.643,63778.79
5484,91232.391,80628.887,76750.03,63794.79,113153.059,73147.562,55088.414,63790.261
5485,91247.05,80644.769,76763.189,63805.945,113167.98,73158.989,55098.228,63801.577
5486,91261.514,80665.748,76775.03,63816.313,113182.78,73170.47,55107.858,63812.328
5487,91276.009,80687.182,76788.108,63827.167,113196.593,73181.897,55117.642,63822.876
5488,91289.95,80708.665,76801.518,63838.45,113213.675,73194.703,55127.571,63833.947
5489,91304.244,80735.782,76815.204,63849.864,113233.587,73207.482,55137.395,63845.297
5490,91318.886,80758.655,76828.871,63861.354,113252.361,73220.319,55147.234,63857.045
5491,91333.371,80781.862,76842.489,63872.653,113271.197,73233.133,55157.072,63868.813
5492,91347.59,80812.121,76855.743,63883.835,113288.051,73244.589,55166.862,63880.089
5493,91361.993,80832.181,76869.089,63895.242,113305.859,73257.329,55176.794,63891.708
5494,91376.432,80842.317,76882.362,63906.425,113321.664,73270.164,55186.574,63902.492
5495,91390.954,80852.455,76895.515,63917.708,113336.528,73281.655,55196.419,63912.896
5496,91405.362,80862.59,76909.103,63928.95,113353.32,73294.382,55206.249,63923.778
5497,91419.811,80872.726,76922.757,63940.408,113373.289,73307.116,55216.082,63934.909
5498,91434.269,80882.86,76936.326,63951.723,113389.145,73319.976,55225.973,63945.929
5499,91448.699,80893.047,76949.862,63963.066,113409.066,73332.737,55235.769,63956.969
5500,91462.766,80902.737,76961.613,63973.359,113421.878,73344.191,55245.509,63967.337
5501,91477.739,80912.874,76976.095,63985.017,113444.772,73356.925,55255.421,63979.218
5502,91492.294,80923.01,76989.924,63996.512,113463.607,73369.729,55265.268,63990.421
5503,91507.086,80933.145,77003.813,64008.023,113482.449,73382.46,55275.175,64001.673
5504,91522.046,80943.341,77015.514,64018.377,113495.262,73393.932,55284.809,64012.008
5505,91536.606,80953.477,77028.611,64029.468,113509.286,73405.386,55294.668,64022.513
5506,91551.316,80963.611,77041.75,64040.769,113523.093,73416.817,55304.461,64033.706
5507,91565.828,80973.81,77054.829,64051.852,113540.032,73429.612,55314.247,64044.435
5508,91580.391,80983.945,77068.273,64063.046,113556.904,73441.038,55324.133,64055.372
5509,91595.312,80994.673,77082.319,64074.585,113577.672,73453.866,55333.978,64066.884
5510,91610.253,81005.251,77096.232,64086.158,113596.47,73466.593,55343.846,64078.399
5511,91624.805,81015.847,77110.259,64097.813,113617.425,73479.491,55353.842,64089.772
5512,91639.954,81026.468,77124.23,64109.351,113636.295,73492.219,55363.689,64101.265
5513,91655.018,81037.051,77138.997,64121.42,113660.205,73506.314,55373.618,64113.336
5514,91669.703,81047.315,77151.329,64131.887,113678.109,73519.128,55383.35,64123.895
5515,91684.175,81057.45,77164.619,64143.048,113691.963,73531.929,55393.133,64134.519
5516,91698.771,81067.686,77177.712,64154.139,113708.903,73543.398,55402.962,64146.198
5517,91713.273,81077.824,77189.386,64164.6,113722.804,73555.024,55412.601,64156.424
5518,91727.626,81087.96,77202.553,64175.721,113737.662,73566.451,55422.402,64166.989
5519,91741.63,81098.101,77215.883,64186.987,113755.462,73579.242,55432.19,64178.011
5520,91756.028,81108.238,77229.45,64198.204,113774.276,73591.972,55442.028,64189.195
5521,91770.742,81118.455,77243.246,64209.653,113793.103,73604.829,55451.904,64200.431
5522,91785.456,81128.59,77257.011,64221.249,113811.881,73617.557,55461.743,64211.638
5523,91799.923,81138.726,77270.818,64232.702,113830.679,73630.513,55471.848,64222.859
5524,91814.258,81149.008,77284.37,64244.05,113848.51,73643.279,55481.668,64233.928
5525,91828.972,81159.146,77298.051,64255.261,113866.381,73656.052,55491.449,64244.949
5526,91843.086,81169.282,77309.662,64265.812,113879.196,73667.479,55501.096,64255.477
5527,91857.937,81179.862,77324.32,64277.74,113899.962,73681.584,55510.985,64267.83
5528,91872.291,81190.001,77338.129,64289.313,113917.78,73694.415,55520.918,64278.86
5529,91887.102,81200.63,77351.997,64300.768,113939.619,73707.184,55530.772,64290.559
5530,91901.429,81211.214,77365.819,64312.308,113960.473,73720.01,55540.607,64302.102
5531,91915.744,81221.461,77379.371,64323.522,113978.26,73732.76,55550.498,64313.126
5532,91930.213,81231.598,77392.546,64334.588,113991.322,73744.248,55560.284,64323.575
5533,91944.992,81241.776,77406.575,64346.257,114014.256,73757.108,55570.198,64336.299
5534,91959.498,81251.974,77419.855,64357.409,114031.05,73769.897,55579.985,64346.993
5535,91973.935,81262.111,77432.97,64368.61,114047.846,73781.327,55589.776,64357.926
5536,91988.368,81272.408,77445.174,64379.165,114061.714,73792.757,55599.453,64368.392
5537,92002.883,81282.548,77458.389,64390.496,114077.513,73804.277,55609.254,64379.168
5538,92017.559,81292.687,77471.767,64401.649,114095.395,73817.008,55619.079,64390.55
5539,92032.527,81303.27,77485.614,64413.286,114114.233,73829.874,55629.072,64401.88
5540,92047.406,81313.852,77499.699,64424.834,114133.17,73842.601,55639.167,64413.101
5541,92062.304,81324.473,77513.549,64436.352,114152.035,73855.42,55649.79,64424.284
5542,92076.676,81335.059,77527.198,64447.691,114169.852,73868.175,55659.606,64435.443
5543,92091.613,81345.695,77541.425,64459.41,114192.672,73880.942,55669.556,64447.811
5544,92106.381,81356.276,77555.133,64470.872,114209.635,73893.698,55679.472,64459.319
5545,92121.297,81367.376,77569.998,64482.799,114231.477,73907.729,55689.351,64471.543
5546,92135.766,81377.959,77583.091,64493.974,114247.308,73920.574,55699.156,64482.387
5547,92150.617,81388.096,77594.863,64504.262,114263.198,73932.005,55708.802,64492.949
5548,92165.281,81398.272,77607.937,64515.296,114278.002,73943.479,55718.563,64503.751
5549,92179.466,81408.854,77621.273,64526.447,114293.884,73954.959,55728.417,64515.241
5550,92193.86,81419.435,77634.803,64537.738,114311.804,73967.69,55738.205,64526.306
5551,92208.165,81430.018,77648.465,64549.167,114330.61,73980.507,55748.078,64537.511
5552,92222.47,81440.6,77662.193,64560.601,114350.451,73993.269,55758.157,64548.698
5553,92236.809,81451.186,77675.997,64572.063,114370.301,74006.047,55768.804,64560.083
5554,92251.124,81461.767,77689.547,64583.245,114388.121,74018.808,55778.703,64571.127
5555,92265.924,81472.918,77704.33,64595.319,114411.067,74032.835,55788.58,64583.109
5556,92280.29,81483.054,77717.997,64606.62,114425.874,74044.283,55798.405,64593.635
5557,92294.936,81493.702,77731.956,64618.41,114447.686,74057.011,55808.245,64605.377
5558,92309.586,81504.282,77745.961,64629.891,114468.596,74069.82,55818.084,64617.056
5559,92323.862,81514.867,77759.778,64641.447,114489.433,74082.547,55828.004,64628.568
5560,92338.171,81525.51,77773.049,64652.6,114504.238,74094.031,55837.841,64639.134
5561,92352.473,81536.091,77786.774,64664.103,114521.229,74106.785,55847.684,64650.746
5562,92367.016,81546.675,77800.516,64675.495,114541.084,74119.543,55857.51,64662.035
5563,92381.468,81557.255,77813.578,64686.566,114553.9,74130.976,55867.292,64672.263
5564,92395.657,81567.456,77826.743,64697.66,114569.722,74142.404,55877.117,64683.154
5565,92409.947,81577.71,77839.884,64708.781,114586.608,74155.203,55886.909,64694.011
5566,92424.607,81588.29,77853.939,64720.399,114608.555,74167.943,55896.754,64705.875
5567,92439.185,81598.584,77867.17,64731.551,114625.411,74180.732,55906.531,64716.587
5568,92453.515,81608.722,77880.381,64742.773,114641.384,74192.161,55916.327,64727.469
5569,92467.93,81618.982,77893.666,64753.897,114658.232,74204.948,55926.198,64738.326
5570,92482.67,81629.567,77907.765,64765.499,114678.002,74217.677,55936.029,64749.874
5571,92497.427,81640.151,77921.916,64777.038,114698.828,74230.504,55945.901,64761.146
5572,92511.784,81650.822,77935.7,64788.51,114716.708,74243.267,55955.741,64772.329
5573,92526.158,81661.403,77949.19,64799.692,114735.662,74256.038,55965.514,64783.307
5574,92540.553,81672.124,77962.87,64811.08,114754.449,74268.834,55975.487,64794.492
5575,92555.453,81683.155,77977.001,64822.84,114775.31,74281.605,55985.333,64806.038
5576,92569.935,81693.854,77990.202,64833.963,114792.115,74294.397,55995.195,64816.914
5577,92584.41,81703.996,78001.83,64844.185,114805.989,74305.895,56004.874,64827.191
5578,92599.283,81715.026,78016.547,64856.08,114832.034,74320.007,56014.746,64839.559
5579,92613.695,81726.056,78029.738,64867.311,114849.838,74332.766,56024.531,64850.7
5580,92628.011,81741.904,78042.987,64878.436,114865.74,74344.272,56034.318,64861.519
5581,92642.373,81753.139,78056.518,64889.699,114883.532,74357.024,56044.126,64872.547
5582,92656.571,81764.171,78070.184,64901.06,114902.317,74369.844,56054.074,64883.925
5583,92670.87,81775.247,78083.885,64912.55,114922.154,74382.655,56063.912,64895.272
5584,92685.141,81785.831,78097.364,64923.754,114938.139,74395.436,56073.754,64906.073
5585,92699.97,81797.357,78112.098,64935.779,114959.007,74409.465,56083.642,64917.44
5586,92714.305,81808.391,78126.175,64947.529,114980.833,74422.36,56093.483,64929.121
5587,92729.088,81819.622,78140.234,64959.07,115002.621,74436.461,56103.316,64940.799
5588,92743.826,81835.823,78154.119,64970.646,115024.612,74449.284,56113.146,64952.663
5589,92758.668,81857.399,78168.066,64982.156,115046.526,74462.012,56123.027,64964.401
5590,92773.023,81878.838,78181.872,64993.642,115068.358,74474.946,56132.864,64976.195
5591,92787.48,81905.381,78195.8,65005.061,115088.196,74487.675,56142.679,64987.655
5592,92801.837,81932.461,78209.464,65016.648,115109.102,74500.452,56152.526,64999.207
5593,92816.125,81953.867,78223.042,65027.83,115123.995,74513.182,56162.32,65010.132
5594,92829.932,81980.979,78236.134,65039.01,115139.013,74524.769,56172.112,65020.68
5595,92844.204,82008.062,78249.339,65050.135,115155.867,74536.196,56181.904,65031.513
5596,92858.644,82035.077,78262.413,65061.299,115171.836,74549.011,56191.684,65042.058
5597,92873.096,82061.802,78275.59,65072.506,115188.764,74560.439,56201.491,65052.938
5598,92887.563,82083.235,78288.804,65083.661,115205.58,74573.246,56211.275,65063.8
5599,92902.293,82093.965,78302.98,65095.282,115228.364,74585.98,56221.148,65075.723
5600,92916.613,82104.595,78316.748,65106.673,115247.191,74598.803,56231,65087.056
5601,92931.56,82120.869,78330.87,65118.35,115268.954,74611.532,56240.841,65098.571
5602,92946.14,82147.591,78344.275,65129.533,115287.745,74624.487,56250.658,65109.651
5603,92960.71,82174.677,78357.919,65140.993,115306.626,74637.223,56260.506,65120.729
5604,92975.042,82201.791,78371.222,65152.147,115323.601,74650.013,56270.38,65131.788
5605,92989.33,82229.324,78384.276,65163.266,115340.416,74661.441,56280.191,65142.327
5606,93003.759,82262.481,78397.544,65174.435,115357.211,74674.358,56289.982,65153.245
5607,93018.557,82296.584,78411.661,65186.125,115380.965,74687.089,56299.957,65165.252
5608,93032.946,82324.052,78424.821,65196.98,115396.764,74699.928,56309.741,65175.665
5609,93047.352,82359.11,78437.954,65208.102,115411.675,74711.355,56319.591,65186.274
5610,93061.6,82381.79,78449.682,65218.442,115426.477,74724.214,56329.348,65196.836
5611,93076.366,82392.429,78464.303,65230.311,115449.387,74738.242,56339.226,65208.973
5612,93090.983,82402.541,78478.084,65241.813,115469.172,74751.137,56349.135,65220.176
5613,93105.307,82412.657,78491.833,65253.204,115489.03,74763.866,56358.982,65231.56
5614,93119.651,82422.796,78505.536,65264.718,115508.837,74776.749,56368.84,65242.947
5615,93134.236,82432.91,78519.443,65276.234,115527.621,74789.48,56378.936,65254.151
