Simulated_Time,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
0.32300,6237.686,5000.477,4848.79,4246.497,6673.603,4879.717,4737.311,5600.208
0.32300,6240.51,5002.5,4850.9,4248.397,6676.195,4881.87,4739.44,5602.847
0.32300,6243.133,5004.594,4853.006,4250.292,6678.789,4884.025,4741.58,5605.32
0.32400,6245.756,5006.616,4855.121,4252.187,6681.381,4886.178,4743.876,5607.803
0.32400,6248.6,5008.639,4857.323,4254.138,6683.973,4888.331,4746.048,5610.273
0.32400,6251.283,5010.803,4859.611,4256.143,6686.748,4890.484,4748.223,5612.801
0.32400,6253.966,5012.966,4861.902,4258.148,6689.522,4892.637,4750.409,5615.318
0.32400,6256.89,5015.129,4864.177,4260.143,6692.296,4894.79,4752.551,5617.847
0.32400,6259.807,5017.222,4866.443,4262.128,6695.071,4896.943,4754.753,5620.365
0.32400,6263.054,5019.526,4868.725,4264.102,6697.846,4899.097,4757.08,5622.896
0.32400,6266.316,5021.83,4870.982,4266.087,6700.803,4901.25,4759.385,5625.458
0.32400,6269.719,5024.204,4873.283,4268.083,6703.761,4903.402,4761.606,5627.988
0.32400,6273.019,5026.509,4875.59,4270.083,6706.719,4905.556,4763.913,5630.517
0.32400,6276.2,5028.602,4877.871,4272.043,6709.493,4907.709,4766.216,5633.007
0.32500,6279.19,5030.625,4880.041,4273.987,6712.086,4909.862,4768.51,5635.439
0.32500,6281.813,5032.65,4882.14,4275.882,6714.678,4912.015,4770.649,5637.885
0.32500,6284.419,5034.675,4884.242,4277.777,6717.27,4914.169,4772.793,5640.317
0.32500,6287.044,5036.769,4886.348,4279.661,6719.497,4916.084,4775.085,5642.708
0.32500,6289.893,5038.792,4888.34,4281.501,6721.907,4918.237,4777.362,5645.082
0.32500,6292.918,5040.885,4890.452,4283.387,6724.499,4920.39,4779.561,5647.533
0.32500,6295.549,5043.12,4892.577,4285.303,6727.091,4922.544,4781.809,5650.001
0.32500,6298.185,5045.283,4894.69,4287.192,6729.684,4924.697,4784.105,5652.442
0.32500,6301.264,5047.447,4896.765,4289.077,6732.276,4926.85,4786.413,5654.874
0.32500,6303.879,5049.54,4898.833,4290.952,6734.867,4929.002,4788.605,5657.365
0.32500,6306.498,5051.634,4900.942,4292.851,6737.279,4930.917,4790.785,5659.907
0.32600,6309.119,5053.727,4902.978,4294.701,6739.688,4933.07,4793.061,5662.458
0.32600,6312.048,5055.82,4905.125,4296.601,6742.28,4935.224,4795.357,5664.928
0.32600,6315.137,5057.914,4907.312,4298.54,6744.872,4937.377,4797.47,5667.453
0.32600,6317.99,5060.078,4909.479,4300.475,6747.465,4939.531,4799.612,5670.04
0.32600,6321.004,5062.312,4911.678,4302.42,6750.239,4941.684,4801.901,5672.482
0.32600,6324.098,5064.547,4913.775,4304.315,6752.831,4943.839,4804.051,5674.953
0.32600,6327.156,5066.781,4915.952,4306.26,6755.605,4945.992,4806.222,5677.438
0.32600,6329.861,5069.015,4918.221,4308.255,6758.38,4948.145,4808.38,5679.952
0.32600,6332.569,5071.249,4920.425,4310.215,6761.155,4950.298,4810.516,5682.389
0.32600,6335.201,5073.554,4922.691,4312.184,6763.747,4952.452,4812.691,5684.857
0.32600,6338.5,5075.787,4924.846,4314.11,6766.339,4954.605,4814.957,5687.337
0.32700,6341.118,5077.881,4927.107,4316.054,6768.932,4956.758,4817.159,5689.77
0.32700,6343.754,5079.975,4929.356,4318.004,6771.524,4958.912,4819.346,5692.211
0.32700,6346.368,5082.068,4931.626,4319.994,6774.299,4961.065,4821.525,5694.688
0.32700,6348.981,5084.161,4933.898,4321.944,6776.891,4963.219,4823.778,5697.186
0.32700,6351.61,5086.395,4936.17,4323.933,6779.666,4965.372,4825.925,5699.823
0.32700,6354.221,5088.629,4938.413,4325.879,6782.44,4967.525,4828.045,5702.313
0.32700,6356.837,5090.793,4940.53,4327.778,6785.032,4969.679,4830.145,5704.855
0.32700,6359.455,5092.889,4942.648,4329.673,6787.624,4971.832,4832.246,5707.396
0.32700,6362.08,5094.983,4944.777,4331.568,6790.216,4973.99,4834.347,5710.008
0.32700,6364.698,5097.076,4946.934,4333.488,6792.809,4976.143,4836.499,5712.591
0.32700,6367.299,5099.099,4949.067,4335.403,6795.22,4978.297,4838.79,5715.058
0.32800,6369.902,5101.122,4951.183,4337.298,6797.814,4980.45,4841.107,5717.5
0.32800,6372.888,5103.145,4953.299,4339.198,6800.224,4982.604,4843.428,5719.883
0.32800,6375.501,5105.168,4955.417,4341.093,6802.816,4984.757,4845.622,5722.326
0.32800,6378.114,5107.191,4957.533,4342.988,6805.226,4986.911,4847.764,5724.751
0.32800,6381.012,5109.214,4959.6,4344.849,6807.818,4989.064,4850.036,5727.233
0.32800,6383.625,5111.377,4961.768,4346.769,6810.41,4991.218,4852.341,5729.819
0.32800,6386.222,5113.611,4963.923,4348.694,6813.002,4993.371,4854.538,5732.261
0.32800,6388.842,5115.775,4966.052,4350.604,6815.595,4995.525,4856.777,5734.727
0.32800,6391.501,5119.263,4968.201,4352.518,6818.37,4997.678,4858.931,5737.25
0.32800,6394.397,5122.822,4970.349,4354.439,6821.145,4999.832,4861.059,5739.726
0.32800,6397.078,5126.241,4972.638,4356.443,6823.92,5001.986,4863.241,5742.217
0.32800,6400.07,5128.545,4974.929,4358.443,6826.696,5004.141,4865.508,5744.702
0.32900,6402.698,5130.991,4977.136,4360.403,6829.471,5006.294,4867.762,5747.181
0.32900,6405.359,5133.436,4979.265,4362.313,6832.064,5008.447,4870.036,5749.613
0.32900,6408.685,5135.67,4981.393,4364.233,6834.839,5010.601,4872.209,5752.139
0.32900,6412.016,5137.974,4983.565,4366.158,6837.614,5012.754,4874.352,5754.615
0.32900,6415.485,5141.322,4985.729,4368.078,6840.207,5014.907,4876.497,5757.094
0.32900,6418.12,5144.671,4987.887,4370.008,6842.982,5017.061,4878.614,5759.572
0.32900,6420.752,5147.949,4990.056,4371.948,6845.758,5019.214,4880.752,5762.092
0.32900,6423.974,5150.253,4992.218,4373.884,6848.35,5021.368,4882.87,5764.524
0.32900,6426.634,5154.578,4994.331,4375.784,6850.943,5023.521,4884.997,5767.004
0.32900,6429.28,5157.857,4996.489,4377.693,6853.535,5025.675,4887.151,5769.439
0.32900,6432.134,5160.162,4998.585,4379.593,6856.127,5027.828,4889.306,5771.918
0.33000,6435.107,5162.467,5000.672,4381.483,6858.72,5029.982,4891.437,5774.385
0.33000,6437.747,5164.842,5002.756,4383.368,6861.312,5032.135,4893.565,5776.863
0.33000,6440.392,5168.261,5004.993,4385.263,6863.904,5034.29,4895.717,5779.328
0.33000,6443.348,5170.917,5007.441,4387.238,6866.679,5036.442,4898.044,5781.852
0.33000,6446.058,5173.643,5009.746,4389.208,6869.453,5038.595,4900.361,5784.362
0.33000,6448.961,5177.202,5012.129,4391.193,6872.227,5040.748,4902.595,5786.887
0.33000,6451.64,5180.691,5014.202,4393.067,6875.002,5042.901,4904.815,5789.4
0.33000,6454.269,5184.251,5016.302,4394.942,6877.777,5045.054,4906.942,5791.925
0.33000,6456.928,5187.74,5018.389,4396.832,6880.369,5047.207,4909.071,5794.355
0.33000,6459.716,5191.089,5020.493,4398.746,6883.143,5049.36,4911.249,5796.89
0.33100,6462.826,5193.465,5022.56,4400.641,6885.735,5051.513,4913.471,5799.476
0.33100,6465.512,5195.84,5024.594,4402.506,6888.328,5053.666,4915.667,5801.904
0.33100,6468.239,5199.118,5026.756,4404.437,6890.92,5055.82,4917.975,5804.369
0.33100,6470.921,5202.467,5029.042,4406.437,6893.512,5057.973,4920.278,5806.844
0.33100,6473.994,5204.843,5031.191,4408.363,6896.104,5060.126,4922.558,5809.31
0.33100,6477.067,5207.499,5033.315,4410.273,6898.695,5062.279,4924.742,5811.787
0.33100,6479.769,5211.601,5035.434,4412.182,6901.287,5064.434,4927.033,5814.251
0.33100,6482.4,5213.476,5037.557,4414.092,6904.061,5066.587,4929.323,5816.689
0.33100,6485.1,5215.348,5039.572,4415.942,6906.288,5068.503,4931.551,5819.026
0.33100,6487.79,5217.22,5041.658,4417.837,6908.88,5070.656,4933.697,5821.472
0.33100,6490.915,5219.092,5043.774,4419.737,6911.473,5072.81,4935.955,5823.939
0.33200,6493.547,5220.964,5045.905,4421.652,6914.065,5074.963,4938.111,5826.376
0.33200,6496.279,5222.836,5048.018,4423.552,6916.658,5077.116,4940.263,5828.842
0.33200,6499.18,5224.708,5050.14,4425.462,6919.251,5079.27,4942.42,5831.323
0.33200,6501.956,5226.58,5052.178,4427.306,6921.478,5081.185,4944.552,5833.7
0.33200,6504.735,5228.452,5054.293,4429.212,6923.705,5083.101,4946.686,5836.086
0.33200,6507.605,5230.257,5056.359,4431.091,6926.297,5085.254,4948.974,5838.518
0.33200,6510.568,5232.129,5058.458,4432.986,6928.889,5087.408,4951.267,5841
0.33200,6513.516,5234.001,5060.529,4434.866,6931.481,5089.561,4953.532,5843.434
0.33200,6516.469,5235.873,5062.601,4436.751,6934.073,5091.714,4955.743,5845.88
0.33200,6519.117,5237.745,5064.693,4438.641,6936.67,5093.871,4958.097,5848.315
0.33200,6521.827,5239.617,5066.76,4440.526,6939.266,5096.024,4960.419,5850.8
0.33300,6524.529,5241.489,5068.85,4442.411,6941.86,5098.178,4962.716,5853.271
0.33300,6527.243,5243.363,5070.94,4444.295,6944.455,5100.331,4964.906,5855.755
0.33300,6530.189,5245.235,5073.011,4446.18,6947.049,5102.484,4967.178,5858.234
0.33300,6533.226,5247.107,5075.081,4448.065,6949.641,5104.638,4969.305,5860.681
0.33300,6536.08,5248.98,5077.144,4449.945,6952.053,5106.791,4971.422,5863.117
0.33300,6538.953,5250.852,5079.205,4451.82,6954.646,5108.945,4973.536,5865.71
0.33300,6541.573,5252.724,5081.338,4453.725,6957.239,5111.098,4975.674,5868.189
0.33300,6544.571,5254.596,5083.604,4455.72,6960.014,5113.252,4977.977,5870.686
0.33300,6547.721,5256.469,5085.804,4457.675,6962.789,5115.405,4980.121,5873.21
0.33300,6550.343,5258.341,5088,4459.625,6965.382,5117.559,4982.261,5875.661
0.33300,6553.004,5260.213,5090.094,4461.52,6967.975,5119.712,4984.39,5878.133
0.33400,6556.285,5262.085,5092.23,4463.441,6970.567,5121.865,4986.515,5880.581
0.33400,6559.661,5263.958,5094.395,4465.366,6973.159,5124.02,4988.607,5883.023
0.33400,6563.011,5265.83,5096.564,4467.301,6975.752,5126.173,4990.738,5885.469
0.33400,6566.332,5267.702,5098.742,4469.241,6978.347,5128.327,4992.911,5887.942
0.33400,6568.98,5269.574,5100.912,4471.171,6980.939,5130.48,4995.201,5890.387
0.33400,6571.633,5271.447,5103.087,4473.106,6983.531,5132.633,4997.338,5892.862
0.33400,6574.277,5273.322,5105.249,4475.027,6986.124,5134.786,4999.466,5895.348
0.33400,6576.926,5275.194,5107.32,4476.912,6988.717,5136.94,5001.596,5897.821
0.33400,6579.576,5277.066,5109.465,4478.828,6991.492,5139.094,5003.747,5900.35
0.33400,6582.217,5278.939,5111.584,4480.728,6994.085,5141.247,5006.02,5902.824
0.33400,6584.858,5280.811,5113.625,4482.588,6996.494,5143.4,5008.135,5905.26
0.33500,6587.529,5282.683,5115.686,4484.463,6999.087,5145.553,5010.248,5907.688
0.33500,6590.451,5284.556,5117.649,4486.283,7001.314,5147.469,5012.352,5910.076
0.33500,6593.084,5286.428,5119.713,4488.133,7003.724,5149.622,5014.465,5912.466
0.33500,6595.74,5288.3,5121.78,4490.018,7006.316,5151.776,5016.64,5914.913
0.33500,6598.381,5290.172,5123.891,4491.903,7008.909,5153.933,5018.888,5917.351
0.33500,6601.4,5292.045,5126.003,4493.809,7011.501,5156.086,5021.017,5919.837
0.33500,6604.028,5293.917,5128.07,4495.694,7014.094,5158.24,5023.148,5922.312
0.33500,6606.696,5295.789,5130.136,4497.584,7016.686,5160.393,5025.287,5924.76
0.33500,6609.314,5297.661,5132.214,4499.47,7019.279,5162.547,5027.438,5927.199
0.33500,6612.367,5299.533,5134.363,4501.39,7021.871,5164.7,5029.583,5929.694
0.33500,6615.02,5301.406,5136.495,4503.311,7024.464,5166.853,5031.724,5932.241
0.33600,6617.661,5303.279,5138.611,4505.221,7027.057,5169.007,5034.001,5934.727
0.33600,6620.304,5305.151,5140.721,4507.132,7029.649,5171.16,5036.131,5937.2
0.33600,6623.467,5307.024,5142.81,4509.032,7032.059,5173.313,5038.261,5939.601
0.33600,6626.686,5308.896,5144.922,4510.937,7034.652,5175.467,5040.394,5942.075
0.33600,6629.303,5310.835,5147.032,4512.837,7037.246,5177.621,5042.523,5944.524
0.33600,6632.69,5312.774,5149.158,4514.747,7039.839,5179.774,5044.662,5946.998
0.33600,6636,5314.713,5151.31,4516.673,7042.432,5181.928,5046.937,5949.447
0.33600,6639.319,5316.585,5153.453,4518.593,7045.024,5184.083,5049.099,5951.931
0.33600,6642.592,5318.524,5155.604,4520.518,7047.617,5186.238,5051.231,5954.534
0.33600,6645.208,5320.397,5157.755,4522.443,7050.209,5188.391,5053.353,5957.008
0.33600,6648.36,5322.269,5159.901,4524.366,7052.802,5190.545,5055.497,5959.457
0.33700,6651.426,5324.141,5162,4526.261,7055.396,5192.699,5057.626,5961.893
0.33700,6654.076,5326.013,5164.152,4528.176,7057.806,5194.852,5059.765,5964.296
0.33700,6656.854,5327.885,5166.268,4530.072,7060.399,5197.005,5062.052,5966.772
0.33700,6659.47,5329.757,5168.419,4531.992,7062.991,5199.159,5064.298,5969.22
0.33700,6662.393,5331.629,5170.532,4533.882,7065.584,5201.312,5066.442,5971.697
0.33700,6665.026,5333.504,5172.733,4535.832,7068.177,5203.465,5068.668,5974.189
0.33700,6667.658,5335.376,5174.881,4537.727,7070.769,5205.618,5070.89,5976.634
0.33700,6670.634,5337.248,5177.035,4539.653,7073.361,5207.772,5073.018,5979.118
0.33700,6673.278,5339.12,5179.198,4541.588,7075.953,5209.925,5075.151,5981.558
0.33700,6675.954,5340.992,5181.363,4543.528,7078.545,5212.079,5077.295,5984.008
0.33800,6678.894,5342.864,5183.536,4545.469,7081.137,5214.233,5079.43,5986.446
0.33800,6681.543,5344.736,5185.662,4547.368,7083.729,5216.386,5081.577,5988.895
0.33800,6684.14,5346.608,5187.781,4549.274,7086.321,5218.54,5083.862,5991.286
0.33800,6686.749,5348.48,5189.899,4551.174,7088.913,5220.693,5086.178,5993.773
0.33800,6689.728,5350.353,5192.029,4553.074,7091.505,5222.847,5088.475,5996.249
0.33800,6692.667,5352.225,5194.223,4555.029,7094.097,5225,5090.682,5998.735
0.33800,6695.3,5354.164,5196.48,4556.999,7096.873,5227.153,5092.859,6001.305
0.33800,6697.931,5356.103,5198.677,4558.955,7099.465,5229.307,5095.119,6003.944
0.33800,6700.548,5358.042,5200.79,4560.855,7102.057,5231.46,5097.265,6006.384
0.33800,6703.172,5359.981,5202.91,4562.755,7104.649,5233.613,5099.439,6008.871
0.33800,6705.789,5361.92,5205.036,4564.665,7107.241,5235.767,5101.568,6011.347
0.33900,6708.434,5363.861,5207.183,4566.59,7109.833,5237.92,5103.719,6013.834
0.33900,6711.047,5365.8,5209.338,4568.52,7112.425,5240.073,5105.965,6016.308
0.33900,6713.645,5367.74,5211.5,4570.455,7115.016,5242.227,5108.243,6018.793
0.33900,6717.034,5369.681,5213.769,4572.456,7117.973,5244.619,5110.545,6021.361
0.33900,6720.301,5371.62,5216.039,4574.452,7120.931,5246.772,5112.747,6023.938
0.33900,6722.933,5373.56,5218.296,4576.427,7123.705,5248.925,5114.909,6026.424
0.33900,6725.582,5375.499,5220.418,4578.337,7126.297,5251.079,5117.199,6028.864
0.33900,6728.457,5377.438,5222.459,4580.192,7128.707,5253.232,5119.475,6031.29
0.33900,6731.466,5379.378,5224.576,4582.098,7131.117,5255.385,5121.672,6033.732
0.33900,6734.488,5382.221,5226.702,4584.01,7133.71,5257.539,5123.92,6036.219
0.33900,6737.514,5384.093,5228.886,4585.955,7136.484,5259.692,5126.175,6038.71
0.34000,6740.538,5385.966,5231.02,4587.875,7138.893,5261.845,5128.394,6041.194
0.34000,6743.432,5387.838,5233.158,4589.796,7141.486,5263.998,5130.522,6043.653
0.34000,6746.285,5389.711,5235.274,4591.696,7144.077,5266.151,5132.678,6046.131
0.34000,6749.299,5391.583,5237.387,4593.601,7146.67,5268.305,5134.899,6048.582
0.34000,6752.189,5393.459,5239.504,4595.502,7149.079,5270.458,5137.019,6050.978
0.34000,6755.151,5395.332,5241.616,4597.392,7151.671,5272.611,5139.122,6053.477
0.34000,6757.814,5397.204,5243.731,4599.282,7154.081,5274.765,5141.225,6056.03
0.34000,6760.463,5399.077,5245.844,4601.178,7156.491,5276.68,5143.337,6058.388
0.34000,6763.368,5400.949,5247.914,4603.063,7159.084,5278.833,5145.446,6060.868
0.34000,6766,5402.889,5250.078,4605.004,7161.676,5280.986,5147.565,6063.356
0.34000,6768.944,5404.829,5252.344,4606.999,7164.45,5283.139,5149.737,6065.842
0.34100,6771.762,5406.768,5254.613,4609.005,7167.225,5285.293,5152.107,6068.376
0.34100,6774.397,5408.708,5256.83,4610.975,7169.999,5287.446,5154.447,6070.863
0.34100,6777.096,5410.647,5259.008,4612.915,7172.591,5289.599,5156.689,6073.35
0.34100,6779.733,5412.587,5261.121,4614.816,7175.184,5291.752,5158.884,6075.793
0.34100,6782.908,5414.526,5263.243,4616.726,7177.776,5293.905,5161.174,6078.282
0.34100,6786.168,5416.465,5265.372,4618.646,7180.369,5296.058,5163.465,6080.723
0.34100,6789.238,5418.404,5267.51,4620.567,7182.961,5298.212,5165.665,6083.221
0.34100,6792.398,5420.411,5269.654,4622.491,7185.554,5300.365,5167.891,6085.701
0.34100,6795.565,5422.418,5271.779,4624.406,7188.147,5302.517,5170.075,6088.196
0.34100,6798.223,5424.492,5273.934,4626.326,7190.739,5304.672,5172.371,6090.64
0.34200,6800.887,5427.535,5276.163,4628.297,7193.331,5306.826,5174.692,6093.127
0.34200,6803.518,5430.646,5278.372,4630.247,7196.289,5308.979,5176.959,6095.616
0.34200,6806.575,5432.921,5280.647,4632.242,7199.246,5311.132,5179.181,6098.204
0.34200,6809.448,5436.098,5282.801,4634.157,7201.839,5313.285,5181.451,6100.658
0.34200,6812.081,5439.477,5285.09,4636.147,7205.161,5315.438,5183.745,6103.336
0.34200,6815.09,5441.952,5287.287,4638.097,7208.119,5317.591,5185.995,6105.911
0.34200,6818.056,5445.397,5289.484,4640.037,7210.894,5319.744,5188.186,6108.411
0.34200,6820.714,5447.872,5291.688,4641.978,7213.669,5321.897,5190.372,6110.892
0.34200,6823.343,5451.183,5293.81,4643.875,7216.261,5324.051,5192.555,6113.385
0.34200,6825.968,5454.297,5295.889,4645.761,7218.856,5326.204,5194.754,6115.781
0.34200,6828.607,5457.675,5297.958,4647.646,7221.448,5328.358,5196.939,6118.273
0.34300,6831.192,5461.12,5300.032,4649.536,7224.04,5330.512,5199.184,6120.872
0.34300,6833.812,5464.432,5302.096,4651.422,7226.633,5332.665,5201.315,6123.327
0.34300,6836.451,5467.81,5304.158,4653.302,7229.226,5334.819,5203.573,6125.81
0.34300,6839.098,5471.255,5306.225,4655.189,7231.818,5336.973,5205.796,6128.303
0.34300,6841.73,5474.768,5308.328,4657.089,7234.046,5339.126,5207.951,6130.691
0.34300,6844.36,5478.414,5310.532,4659.06,7236.821,5341.279,5210.11,6133.228
0.34300,6847.389,5482.127,5312.745,4661.03,7239.414,5343.432,5212.227,6135.711
0.34300,6850.039,5485.909,5314.861,4662.946,7242.006,5345.586,5214.331,6138.157
0.34300,6853.126,5489.882,5316.915,4664.821,7244.416,5347.739,5216.425,6140.555
0.34300,6855.741,5492.125,5318.991,4666.711,7247.01,5349.892,5218.528,6143.045
0.34300,6858.923,5494.439,5321.188,4668.652,7249.602,5352.045,5220.713,6145.49
0.34400,6861.554,5496.753,5323.319,4670.572,7252.194,5354.199,5223.035,6147.984
0.34400,6864.85,5499.067,5325.421,4672.477,7254.787,5356.352,5225.357,6150.432
0.34400,6868.131,5501.381,5327.536,4674.383,7257.379,5358.505,5227.563,6152.89
0.34400,6870.785,5503.695,5329.674,4676.303,7259.972,5360.658,5229.71,6155.373
0.34400,6873.847,5505.937,5331.786,4678.204,7262.565,5362.812,5231.855,6157.871
0.34400,6876.466,5508.037,5333.928,4680.129,7265.157,5364.966,5234.098,6160.354
0.34400,6879.307,5510.137,5336.07,4682.054,7267.75,5367.12,5236.246,6162.846
0.34400,6882.009,5512.309,5338.23,4683.995,7270.526,5369.273,5238.511,6165.375
0.34400,6885.036,5514.482,5340.486,4685.976,7273.483,5371.426,5240.742,6167.96
0.34400,6888.209,5516.725,5342.754,4687.967,7276.624,5373.817,5242.925,6170.547
0.34500,6890.851,5518.896,5344.947,4689.912,7279.218,5375.97,5245.133,6173.004
0.34500,6894.063,5521.209,5347.233,4691.888,7282.541,5378.361,5247.396,6175.635
0.34500,6897.195,5523.523,5349.424,4693.838,7285.681,5380.514,5249.537,6178.268
0.34500,6899.828,5525.765,5351.625,4695.784,7288.457,5382.667,5251.708,6180.798
0.34500,6902.451,5527.936,5353.793,4697.724,7291.231,5384.82,5253.97,6183.335
0.34500,6905.111,5530.107,5355.86,4699.599,7293.825,5386.973,5256.25,6185.781
0.34500,6908.065,5532.278,5357.993,4701.51,7296.418,5389.127,5258.421,6188.275
0.34500,6910.691,5534.378,5360.112,4703.427,7299.011,5391.28,5260.549,6190.758
0.34500,6913.577,5536.478,5362.223,4705.333,7301.421,5393.434,5262.725,6193.214
0.34500,6916.19,5538.649,5364.363,4707.25,7304.015,5395.587,5264.986,6195.652
0.34500,6918.887,5540.892,5366.512,4709.186,7306.607,5397.741,5267.139,6198.147
0.34600,6921.846,5542.921,5368.625,4711.107,7309.383,5399.894,5269.299,6200.594
0.34600,6924.541,5545.164,5370.79,4713.042,7311.976,5402.048,5271.429,6203.086
0.34600,6927.623,5547.478,5372.975,4714.988,7314.569,5404.201,5273.571,6205.532
0.34600,6930.677,5549.792,5375.189,4716.944,7317.162,5406.355,5275.731,6208.026
0.34600,6933.908,5552.106,5377.396,4718.875,7319.755,5408.508,5277.923,6210.523
0.34600,6937.047,5554.491,5379.532,4720.806,7322.347,5410.662,5280.217,6213.135
0.34600,6940.192,5556.877,5381.664,4722.732,7324.94,5412.816,5282.462,6215.583
0.34600,6943.379,5559.262,5383.797,4724.653,7327.533,5414.971,5284.607,6218.087
0.34600,6946.078,5561.647,5385.929,4726.569,7330.126,5417.126,5286.849,6220.725
0.34600,6949.315,5563.961,5388.124,4728.494,7332.536,5419.28,5288.975,6223.178
0.34700,6952.357,5566.276,5390.325,4730.425,7335.129,5421.434,5291.143,6225.675
0.34700,6955.374,5568.518,5392.458,4732.346,7337.723,5423.589,5293.301,6228.323
0.34700,6958.117,5570.547,5394.653,4734.292,7340.499,5425.743,5295.462,6230.816
0.34700,6960.799,5572.721,5396.805,4736.222,7343.274,5427.897,5297.585,6233.255
0.34700,6963.689,5574.893,5398.973,4738.163,7346.232,5430.05,5299.748,6235.793
0.34700,6966.661,5577.064,5401.181,4740.123,7349.189,5432.442,5301.914,6238.377
0.34700,6969.469,5579.235,5403.408,4742.093,7352.33,5434.833,5304.219,6241.001
0.34700,6972.547,5581.549,5405.726,4744.119,7355.654,5437.224,5306.535,6243.645
0.34700,6975.55,5583.863,5408.013,4746.125,7358.612,5439.616,5308.82,6246.221
